09:18:31.813525,100.0,47.5
09:18:31.915172,90.0,47.5
09:18:32.015649,80.0,47.5
09:18:32.117284,88.9,47.5
09:18:32.223094,90.9,47.5
09:18:32.332812,90.0,47.5
09:18:32.435146,88.9,47.5
09:18:32.540584,90.9,47.5
09:18:32.643414,81.8,47.5
09:18:32.750309,88.9,47.5
09:18:32.851299,90.9,47.5
09:18:32.962615,90.9,47.5
09:18:33.066731,90.0,47.5
09:18:33.171889,80.0,47.5
09:18:33.272470,90.9,47.5
09:18:33.382031,90.9,47.5
09:18:33.489356,90.0,47.5
09:18:33.600107,90.9,47.5
09:18:33.702312,90.0,47.5
09:18:33.811128,90.9,47.5
09:18:33.915129,100.0,47.5
09:18:34.019492,81.8,47.5
09:18:34.124952,80.0,47.5
09:18:34.229055,90.0,47.5
09:18:34.338574,90.9,47.5
09:18:34.439979,81.8,47.5
09:18:34.543203,90.0,47.5
09:18:34.650894,80.0,47.5
09:18:34.752157,90.0,47.5
09:18:34.855308,80.0,47.5
09:18:34.957076,90.0,47.5
09:18:35.064063,72.7,47.5
09:18:35.165000,100.0,47.5
09:18:35.267922,90.0,47.5
09:18:35.368936,77.8,47.5
09:18:35.474179,80.0,47.5
09:18:35.576414,80.0,47.5
09:18:35.677610,80.0,47.5
09:18:35.784179,81.8,47.5
09:18:35.889513,80.0,47.5
09:18:35.991520,80.0,47.5
09:18:36.094773,77.8,47.5
09:18:36.200824,90.0,47.5
09:18:36.306409,81.8,47.5
09:18:36.407143,90.0,47.5
09:18:36.510191,88.9,47.5
09:18:36.616578,90.9,47.5
09:18:36.724409,90.0,47.5
09:18:36.834812,90.9,47.5
09:18:36.935758,90.0,47.6
09:18:37.042080,90.9,47.5
09:18:37.143594,88.9,47.5
09:18:37.245526,90.0,47.5
09:18:37.346375,90.0,47.5
09:18:37.453370,90.0,47.5
09:18:37.557045,90.9,47.5
09:18:37.660155,80.0,47.5
09:18:37.761295,88.9,47.5
09:18:37.868008,90.9,47.5
09:18:37.973887,100.0,47.6
09:18:38.082287,83.3,47.5
09:18:38.189079,88.9,47.5
09:18:38.291257,80.0,47.5
09:18:38.395393,81.8,47.5
09:18:38.500474,90.0,47.5
09:18:38.602362,90.9,47.5
09:18:38.706539,88.9,47.5
09:18:38.813240,90.0,47.5
09:18:38.922105,81.8,47.5
09:18:39.023953,90.0,47.5
09:18:39.128437,90.9,47.5
09:18:39.231148,88.9,47.5
09:18:39.338841,81.8,47.5
09:18:39.441655,90.0,47.5
09:18:39.549313,80.0,47.5
09:18:39.658585,90.9,47.5
09:18:39.764755,90.0,47.5
09:18:39.868564,90.0,47.5
09:18:39.969329,90.0,47.5
09:18:40.072082,90.0,47.5
09:18:40.172917,100.0,47.5
09:18:40.277829,100.0,47.5
09:18:40.384429,100.0,47.5
09:18:40.490141,90.0,47.5
09:18:40.597843,81.8,47.5
09:18:40.707027,100.0,47.5
09:18:40.813664,90.9,47.5
09:18:40.919757,72.7,47.5
09:18:41.020470,90.0,47.5
09:18:41.121531,100.0,47.5
09:18:41.222263,77.8,47.5
09:18:41.323548,90.0,47.5
09:18:41.424578,88.9,47.5
09:18:41.530605,83.3,47.5
09:18:41.632470,90.0,47.5
09:18:41.734340,88.9,47.5
09:18:41.837178,88.9,47.5
09:18:41.942633,90.9,47.5
09:18:42.044288,90.0,47.5
09:18:42.151898,90.0,47.5
09:18:42.255475,100.0,47.5
09:18:42.360715,90.0,47.5
09:18:42.465767,81.8,47.5
09:18:42.572487,100.0,47.5
09:18:42.676211,100.0,47.5
09:18:42.788022,90.9,47.5
09:18:42.891211,90.0,47.5
09:18:42.993272,90.9,47.5
09:18:43.097494,80.0,47.5
09:18:43.198333,88.9,47.5
09:18:43.299150,100.0,47.5
09:18:43.406044,81.8,47.5
09:18:43.508816,90.0,47.5
09:18:43.611197,81.8,47.5
09:18:43.712229,90.0,47.5
09:18:43.813205,88.9,47.5
09:18:43.915033,90.0,47.5
09:18:44.018931,88.9,47.5
09:18:44.120427,90.9,47.5
09:18:44.221119,77.8,47.5
09:18:44.323114,90.9,47.5
09:18:44.427944,90.9,47.5
09:18:44.530653,88.9,47.5
09:18:44.633818,90.0,47.5
09:18:44.740373,81.8,47.5
09:18:44.841782,70.0,47.5
09:18:44.944190,90.0,47.5
09:18:45.047436,87.5,47.5
09:18:45.150515,91.7,47.5
09:18:45.258096,90.0,47.5
09:18:45.360191,90.0,47.5
09:18:45.461448,90.9,47.5
09:18:45.568076,90.0,47.5
09:18:45.670184,90.0,47.5
09:18:45.774739,90.0,47.5
09:18:45.878596,80.0,47.5
09:18:45.985451,90.9,47.5
09:18:46.091384,70.0,47.5
09:18:46.197531,81.8,47.4
09:18:46.303531,90.0,47.4
09:18:46.404932,100.0,47.5
09:18:46.510903,81.8,47.5
09:18:46.612434,70.0,47.5
09:18:46.714509,80.0,47.4
09:18:46.816321,0.0,47.4
09:18:46.917323,0.0,47.4
09:18:47.018014,0.0,47.4
09:18:47.119484,27.3,35.1
