09:18:23.175585,100.0,49.1
09:18:23.279487,100.0,49.1
09:18:23.381392,100.0,49.1
09:18:23.483757,100.0,49.1
09:18:23.587109,100.0,49.1
09:18:23.688892,100.0,49.1
09:18:23.789885,100.0,49.1
09:18:23.899232,100.0,49.1
09:18:24.001162,100.0,49.1
09:18:24.106934,100.0,49.1
09:18:24.211938,100.0,49.1
09:18:24.320397,81.8,49.1
09:18:24.426705,90.0,49.1
09:18:24.533657,90.9,49.1
09:18:24.637777,90.0,49.1
09:18:24.743537,90.0,49.1
09:18:24.850241,83.3,49.1
09:18:24.958061,80.0,49.1
09:18:25.061393,90.0,49.1
09:18:25.169284,90.9,49.2
09:18:25.270383,90.0,49.1
09:18:25.377796,100.0,49.1
09:18:25.485603,100.0,49.1
09:18:25.593766,100.0,49.1
09:18:25.696213,100.0,49.1
09:18:25.798202,100.0,49.2
09:18:25.903971,80.0,49.1
09:18:26.006907,77.8,49.1
09:18:26.112642,81.8,49.1
09:18:26.215153,80.0,49.2
09:18:26.316579,80.0,49.2
09:18:26.417433,80.0,49.2
09:18:26.521197,90.0,49.2
09:18:26.622891,90.0,49.2
09:18:26.724327,80.0,49.2
09:18:26.830211,81.8,49.2
09:18:26.937484,80.0,49.2
09:18:27.038733,88.9,49.2
09:18:27.139614,80.0,49.2
09:18:27.246403,90.9,49.2
09:18:27.350773,77.8,49.2
09:18:27.454137,80.0,49.2
09:18:27.560504,90.0,49.2
09:18:27.665039,90.9,49.2
09:18:27.765784,80.0,49.2
09:18:27.867464,90.0,49.2
09:18:27.970054,90.9,49.2
09:18:28.070833,77.8,49.2
09:18:28.172560,90.0,49.2
09:18:28.273321,81.8,49.2
09:18:28.374215,77.8,49.2
09:18:28.480320,90.0,49.2
09:18:28.583940,81.8,49.2
09:18:28.687950,80.0,49.2
09:18:28.797101,80.0,49.2
09:18:28.898538,81.8,49.2
09:18:29.005756,80.0,49.2
09:18:29.108639,80.0,49.2
09:18:29.213489,80.0,49.2
09:18:29.319332,90.0,49.2
09:18:29.420031,60.0,49.2
09:18:29.520787,77.8,49.2
09:18:29.622744,90.9,49.2
09:18:29.728273,100.0,49.2
09:18:29.829001,80.0,49.2
09:18:29.932199,81.8,49.2
09:18:30.033291,80.0,49.2
09:18:30.134791,90.0,49.2
09:18:30.242475,90.0,49.2
09:18:30.345686,90.0,49.3
09:18:30.447806,90.0,49.2
09:18:30.550438,90.0,49.2
09:18:30.653493,81.8,49.2
09:18:30.756467,90.0,49.2
09:18:30.866006,90.0,49.2
09:18:30.969743,81.8,49.2
09:18:31.086361,91.7,49.2
09:18:31.187593,100.0,49.2
09:18:31.294246,90.9,49.2
09:18:31.401441,100.0,49.2
09:18:31.502879,100.0,49.2
09:18:31.607679,88.9,49.2
09:18:31.710542,81.8,49.2
09:18:31.816249,100.0,49.2
09:18:31.921078,100.0,49.2
09:18:32.022575,100.0,49.2
09:18:32.136453,100.0,49.2
09:18:32.241623,100.0,49.2
09:18:32.343915,80.0,49.3
09:18:32.446691,90.0,49.3
09:18:32.551866,81.8,49.3
09:18:32.652749,88.9,49.3
09:18:32.753550,90.9,49.3
09:18:32.857669,100.0,49.3
09:18:32.964843,100.0,49.3
09:18:33.069594,100.0,49.3
09:18:33.177400,100.0,49.3
09:18:33.278304,90.0,49.3
09:18:33.380251,90.0,49.2
09:18:33.481302,90.9,49.3
09:18:33.587086,88.9,49.3
09:18:33.688708,90.0,49.3
09:18:33.795892,72.7,49.3
09:18:33.901466,90.0,49.3
09:18:34.015208,72.7,49.3
09:18:34.121711,90.0,49.3
09:18:34.223573,80.0,49.3
09:18:34.331575,90.9,49.3
09:18:34.435964,80.0,49.3
09:18:34.537060,100.0,49.3
09:18:34.641281,83.3,49.3
09:18:34.742408,88.9,49.3
09:18:34.843094,66.7,49.3
09:18:34.943731,90.0,49.3
09:18:35.044349,70.0,49.3
09:18:35.146956,81.8,49.3
09:18:35.248233,87.5,49.3
09:18:35.352320,90.0,49.3
09:18:35.454142,83.3,49.3
09:18:35.563442,90.9,49.3
09:18:35.665294,90.0,49.3
09:18:35.776092,83.3,49.3
09:18:35.881587,100.0,49.3
09:18:35.990785,100.0,49.3
09:18:36.097477,100.0,49.3
09:18:36.200719,90.9,49.3
09:18:36.302040,77.8,49.3
09:18:36.404106,90.0,49.3
09:18:36.506499,88.9,49.3
09:18:36.607500,90.0,49.3
09:18:36.708525,81.8,49.3
09:18:36.815032,100.0,49.3
09:18:36.916268,90.0,49.3
09:18:37.022404,90.9,49.3
09:18:37.123716,100.0,49.3
09:18:37.226060,88.9,49.3
09:18:37.326873,100.0,49.3
09:18:37.427586,80.0,49.3
09:18:37.528442,81.8,49.3
09:18:37.633837,90.0,49.3
09:18:37.737166,70.0,49.3
09:18:37.839141,88.9,49.3
09:18:37.940114,90.0,49.3
09:18:38.042032,80.0,49.3
09:18:38.144198,88.9,49.3
09:18:38.246708,81.8,49.3
09:18:38.348047,90.0,49.3
09:18:38.450723,80.0,49.3
09:18:38.554108,77.8,49.3
09:18:38.655196,90.0,49.3
09:18:38.761686,90.0,49.3
09:18:38.862615,80.0,49.3
09:18:38.965617,90.0,49.3
09:18:39.066750,88.9,49.3
09:18:39.167326,72.7,49.3
09:18:39.270899,90.0,49.3
09:18:39.378782,90.0,49.3
09:18:39.486400,100.0,49.3
09:18:39.589793,100.0,49.3
09:18:39.691409,81.8,49.3
09:18:39.794814,90.0,49.3
09:18:39.901435,81.8,49.3
09:18:40.007358,100.0,49.3
09:18:40.110145,70.0,49.3
09:18:40.211535,77.8,49.3
09:18:40.320502,90.9,49.3
09:18:40.423123,100.0,49.2
09:18:40.525613,100.0,49.2
09:18:40.628692,90.0,49.2
09:18:40.730308,90.0,49.2
09:18:40.836103,90.9,49.2
09:18:40.943162,66.7,49.2
09:18:41.043878,81.8,49.2
09:18:41.145511,77.8,49.2
09:18:41.246169,81.8,49.2
09:18:41.348146,88.9,49.2
09:18:41.453748,90.0,49.2
09:18:41.556256,80.0,49.2
09:18:41.659656,90.0,49.2
09:18:41.773614,100.0,49.2
09:18:41.877083,90.9,49.2
09:18:41.985147,81.8,49.2
09:18:42.088033,100.0,49.2
09:18:42.191816,80.0,49.2
09:18:42.298759,90.9,49.2
09:18:42.400899,81.8,49.2
09:18:42.510550,100.0,49.2
09:18:42.611360,80.0,49.2
09:18:42.712580,88.9,49.2
09:18:42.813583,90.9,49.2
09:18:42.916413,100.0,49.2
09:18:43.017237,81.8,49.2
09:18:43.121254,81.8,49.2
09:18:43.225830,90.0,49.2
09:18:43.333422,90.9,49.2
09:18:43.440013,80.0,49.2
09:18:43.543180,90.0,49.2
09:18:43.647466,77.8,49.2
09:18:43.752969,81.8,49.2
09:18:43.855440,90.0,49.2
09:18:43.957412,90.0,49.2
09:18:44.058515,90.0,49.2
09:18:44.163568,90.9,49.2
09:18:44.267731,90.0,49.2
09:18:44.372471,90.0,49.2
09:18:44.478067,90.0,49.2
09:18:44.585024,90.0,49.2
09:18:44.687931,100.0,49.3
09:18:44.789699,80.0,49.3
09:18:44.894221,81.8,49.3
09:18:45.003588,90.0,49.3
09:18:45.107713,90.0,49.4
09:18:45.208879,80.0,49.4
09:18:45.310738,88.9,49.3
09:18:45.413077,90.9,49.4
09:18:45.514120,90.0,49.3
09:18:45.620475,83.3,49.4
09:18:45.721153,88.9,49.4
09:18:45.828444,70.0,49.3
09:18:45.931690,90.9,49.4
09:18:46.036931,77.8,49.4
09:18:46.141459,81.8,49.4
09:18:46.249065,90.0,49.4
09:18:46.351292,90.0,49.4
09:18:46.460867,83.3,49.4
09:18:46.561890,88.9,49.4
09:18:46.663624,60.0,49.4
09:18:46.764991,55.6,49.3
09:18:46.865973,0.0,49.3
09:18:46.967632,0.0,49.3
09:18:47.068264,18.2,35.5
09:18:47.168884,11.1,35.5
