09:19:31.060489,60.0,49.2
09:19:31.162589,44.4,49.2
09:19:31.263759,50.0,49.2
09:19:31.375891,100.0,49.2
09:19:31.479402,100.0,49.2
09:19:31.581392,100.0,49.2
09:19:31.683812,100.0,49.3
09:19:31.786448,100.0,49.2
09:19:31.898579,100.0,49.2
09:19:32.005826,100.0,49.2
09:19:32.108967,100.0,49.2
09:19:32.218393,100.0,49.2
09:19:32.324916,100.0,49.4
09:19:32.428540,100.0,49.5
09:19:32.541139,100.0,49.5
09:19:32.650780,100.0,49.5
09:19:32.752341,100.0,49.6
09:19:32.859454,100.0,49.6
09:19:32.966939,100.0,49.6
09:19:33.069465,100.0,49.6
09:19:33.175554,100.0,49.6
09:19:33.285366,100.0,49.6
09:19:33.392843,100.0,49.6
09:19:33.503035,100.0,49.6
09:19:33.606264,100.0,49.6
09:19:33.708282,100.0,49.6
09:19:33.813182,90.9,49.6
09:19:33.918353,100.0,49.6
09:19:34.024150,100.0,49.6
09:19:34.131233,100.0,49.6
09:19:34.237575,100.0,49.6
09:19:34.346357,100.0,49.6
09:19:34.447439,100.0,49.6
09:19:34.555450,100.0,49.6
09:19:34.667090,100.0,49.6
09:19:34.768805,100.0,49.6
09:19:34.875855,100.0,49.6
09:19:34.983451,100.0,49.6
09:19:35.086580,100.0,49.6
09:19:35.189404,100.0,49.6
09:19:35.297966,100.0,49.6
09:19:35.403330,100.0,49.6
09:19:35.506034,100.0,49.6
09:19:35.625477,100.0,49.6
09:19:35.727573,100.0,49.6
09:19:35.830302,100.0,49.7
09:19:35.939627,100.0,49.7
09:19:36.043321,100.0,49.7
09:19:36.144507,100.0,49.7
09:19:36.247851,100.0,49.7
09:19:36.356325,90.0,49.7
09:19:36.457056,100.0,49.7
09:19:36.562786,100.0,49.7
09:19:36.670281,100.0,49.7
09:19:36.776870,81.8,49.7
09:19:36.882354,90.0,49.7
09:19:36.989086,90.0,49.7
09:19:37.093702,100.0,49.8
09:19:37.197483,90.0,49.7
09:19:37.307097,100.0,49.7
09:19:37.407975,90.0,49.7
09:19:37.509215,80.0,49.7
09:19:37.614424,100.0,49.7
09:19:37.716338,90.0,49.7
09:19:37.821513,90.9,49.7
09:19:37.929527,81.8,49.7
09:19:38.030445,77.8,49.7
09:19:38.137164,100.0,49.7
09:19:38.238206,100.0,49.8
09:19:38.344368,100.0,49.7
09:19:38.446762,100.0,49.8
09:19:38.559620,100.0,49.7
09:19:38.661326,100.0,49.7
09:19:38.771586,83.3,49.7
09:19:38.875912,77.8,49.7
09:19:38.977878,90.0,49.7
09:19:39.082576,80.0,49.7
09:19:39.188663,91.7,49.7
09:19:39.291192,90.0,49.8
09:19:39.402896,81.8,49.8
09:19:39.509433,80.0,49.8
09:19:39.614559,63.6,49.8
09:19:39.715813,77.8,49.8
09:19:39.816508,80.0,49.8
09:19:39.917253,81.8,49.8
09:19:40.027072,66.7,49.8
09:19:40.127706,80.0,49.8
09:19:40.230530,80.0,49.8
09:19:40.332330,81.8,49.8
09:19:40.437106,70.0,49.8
09:19:40.541871,90.0,49.8
09:19:40.645052,70.0,49.8
09:19:40.749662,81.8,49.8
09:19:40.860152,77.8,49.8
09:19:40.964822,90.9,49.8
09:19:41.069452,72.7,49.8
09:19:41.173527,100.0,49.8
09:19:41.282432,80.0,49.8
09:19:41.393933,91.7,49.8
09:19:41.494882,88.9,49.8
09:19:41.597563,81.8,49.8
09:19:41.699530,88.9,49.8
09:19:41.808260,83.3,49.8
09:19:41.909511,88.9,49.8
09:19:42.010778,70.0,49.8
09:19:42.111906,90.0,49.8
09:19:42.212617,90.0,49.8
09:19:42.314127,77.8,49.8
09:19:42.421341,100.0,49.8
09:19:42.522589,80.0,49.8
09:19:42.623780,88.9,49.8
09:19:42.724641,77.8,49.8
09:19:42.832564,90.9,49.8
09:19:42.941833,100.0,49.8
09:19:43.046762,100.0,49.8
09:19:43.154828,100.0,49.8
09:19:43.257146,100.0,49.8
09:19:43.359735,100.0,49.8
09:19:43.461120,100.0,49.9
09:19:43.561826,90.9,49.8
09:19:43.663929,80.0,49.8
09:19:43.764949,88.9,49.8
09:19:43.868419,90.9,49.8
09:19:43.969503,90.0,49.8
09:19:44.071774,90.0,49.8
09:19:44.177668,80.0,49.8
09:19:44.285746,90.9,49.8
09:19:44.388793,80.0,49.8
09:19:44.499524,90.9,49.9
09:19:44.602406,90.0,49.8
09:19:44.707646,80.0,49.8
09:19:44.808923,77.8,49.8
09:19:44.918053,100.0,49.8
09:19:45.025912,100.0,49.8
09:19:45.126630,100.0,49.8
09:19:45.231318,100.0,49.8
09:19:45.340444,81.8,49.8
09:19:45.444436,90.0,49.8
09:19:45.550793,81.8,49.8
09:19:45.653582,100.0,49.8
09:19:45.760393,60.0,49.8
09:19:45.862614,72.7,49.8
09:19:45.966469,70.0,49.8
09:19:46.069254,60.0,49.8
09:19:46.170323,80.0,49.8
09:19:46.271458,66.7,49.8
09:19:46.372536,70.0,49.8
09:19:46.473777,80.0,49.8
09:19:46.575272,70.0,49.8
09:19:46.681235,81.8,49.8
09:19:46.793076,72.7,49.8
09:19:46.895082,70.0,49.8
09:19:47.000723,80.0,49.8
09:19:47.116428,91.7,49.8
09:19:47.223625,88.9,49.8
09:19:47.326946,77.8,49.8
09:19:47.430213,72.7,49.8
09:19:47.536498,80.0,49.8
09:19:47.638464,63.6,49.8
09:19:47.742847,90.0,49.8
09:19:47.852842,88.9,49.8
09:19:47.959633,83.3,49.8
09:19:48.067419,90.0,49.8
09:19:48.172260,81.8,49.8
09:19:48.281046,70.0,49.8
09:19:48.393362,77.8,49.8
09:19:48.495038,80.0,49.8
09:19:48.605409,90.9,49.8
09:19:48.707772,88.9,49.9
09:19:48.809497,90.0,49.8
09:19:48.911796,100.0,49.8
09:19:49.016214,90.0,49.8
09:19:49.119938,60.0,49.8
09:19:49.223900,80.0,49.8
09:19:49.325395,66.7,49.8
09:19:49.436151,90.9,49.8
09:19:49.537770,81.8,49.8
09:19:49.643515,90.0,49.8
09:19:49.747183,90.0,49.9
09:19:49.850625,90.9,49.9
09:19:49.953374,80.0,49.9
09:19:50.057591,80.0,49.9
09:19:50.163429,90.0,49.9
09:19:50.264930,80.0,49.9
09:19:50.371758,81.8,49.9
09:19:50.481226,90.0,49.9
09:19:50.582560,80.0,49.9
09:19:50.694269,81.8,49.9
09:19:50.795113,80.0,49.9
09:19:50.903657,70.0,49.9
09:19:51.006412,90.0,49.9
09:19:51.119135,81.8,49.9
09:19:51.220765,81.8,49.9
09:19:51.325629,88.9,49.9
09:19:51.427823,80.0,49.9
09:19:51.530401,70.0,49.9
09:19:51.631246,70.0,49.9
09:19:51.733015,90.9,49.9
09:19:51.835179,88.9,49.9
09:19:51.945069,91.7,49.9
09:19:52.052630,100.0,49.9
09:19:52.156540,90.0,49.9
09:19:52.257289,90.0,49.9
09:19:52.360780,77.8,49.9
09:19:52.462054,90.9,49.8
09:19:52.568266,100.0,49.8
09:19:52.670486,90.0,49.8
09:19:52.776879,90.0,49.8
09:19:52.877891,90.0,49.8
09:19:52.990167,81.8,49.8
09:19:53.091129,100.0,49.8
09:19:53.198070,90.9,49.8
09:19:53.302694,100.0,49.8
09:19:53.405365,100.0,49.8
09:19:53.505933,100.0,49.8
09:19:53.608130,88.9,49.8
09:19:53.714299,83.3,49.8
09:19:53.821243,81.8,49.8
09:19:53.921973,90.0,49.8
09:19:54.025287,88.9,49.8
09:19:54.127967,81.8,49.8
09:19:54.231188,88.9,49.8
09:19:54.334155,88.9,49.8
09:19:54.437123,81.8,49.8
09:19:54.539724,80.0,49.8
09:19:54.648796,72.7,49.8
09:19:54.752229,88.9,49.8
09:19:54.858071,81.8,49.8
09:19:54.960783,100.0,49.8
09:19:55.067523,100.0,49.8
09:19:55.169778,90.9,49.8
09:19:55.274265,77.8,49.8
09:19:55.384175,81.8,49.8
09:19:55.490557,75.0,49.8
09:19:55.599860,100.0,49.8
09:19:55.701539,100.0,49.8
09:19:55.802437,90.0,49.8
09:19:55.909302,90.0,49.8
09:19:56.016693,90.0,49.8
09:19:56.118040,77.8,49.8
09:19:56.223550,90.9,49.8
09:19:56.328149,90.0,49.8
09:19:56.431618,90.9,49.8
09:19:56.533273,80.0,49.8
09:19:56.639937,80.0,49.8
09:19:56.743122,80.0,49.8
09:19:56.847134,90.0,49.8
09:19:56.947934,75.0,49.8
09:19:57.054811,90.9,49.8
09:19:57.156522,80.0,49.8
09:19:57.264535,80.0,49.8
09:19:57.365397,77.8,49.8
09:19:57.466854,90.9,49.8
09:19:57.567590,100.0,49.8
09:19:57.669276,90.0,49.8
09:19:57.775023,90.9,49.8
09:19:57.886162,90.9,49.8
09:19:57.992325,80.0,49.8
09:19:58.096581,100.0,49.8
09:19:58.206958,80.0,49.8
09:19:58.310830,77.8,49.8
09:19:58.411680,70.0,49.8
09:19:58.517584,81.8,49.8
09:19:58.621733,88.9,49.8
09:19:58.724185,80.0,49.8
09:19:58.826219,70.0,49.8
09:19:58.929550,80.0,49.8
09:19:59.034242,90.0,49.8
09:19:59.136519,81.8,49.8
09:19:59.237405,100.0,49.8
09:19:59.338725,80.0,49.8
09:19:59.444186,80.0,49.8
09:19:59.544867,90.0,49.8
09:19:59.647023,88.9,49.8
09:19:59.748805,81.8,49.8
09:19:59.852201,90.0,49.8
09:19:59.956962,90.0,49.8
09:20:00.060027,81.8,49.8
09:20:00.162040,88.9,49.8
09:20:00.264599,90.0,49.8
09:20:00.366039,81.8,49.8
09:20:00.469115,88.9,49.8
09:20:00.578648,81.8,49.8
09:20:00.679362,88.9,49.8
09:20:00.780818,70.0,49.8
09:20:00.886091,88.9,49.8
09:20:00.988625,70.0,49.8
09:20:01.092069,81.8,49.8
09:20:01.199205,88.9,49.8
09:20:01.303985,91.7,49.8
09:20:01.410761,80.0,49.8
09:20:01.514272,80.0,49.8
09:20:01.615939,70.0,49.8
09:20:01.718308,90.9,49.8
09:20:01.821272,100.0,49.9
09:20:01.923960,100.0,49.9
09:20:02.026622,100.0,49.9
09:20:02.132947,100.0,49.8
09:20:02.241077,72.7,49.8
09:20:02.341705,90.0,49.9
09:20:02.445664,90.0,49.8
09:20:02.550891,90.0,49.8
09:20:02.655131,80.0,49.8
09:20:02.757644,81.8,49.8
09:20:02.863436,90.0,49.8
09:20:02.965082,90.0,49.8
09:20:03.066396,88.9,49.8
09:20:03.167786,80.0,49.8
09:20:03.272133,81.8,49.8
09:20:03.384647,100.0,49.9
09:20:03.485835,80.0,49.8
09:20:03.586678,80.0,49.8
09:20:03.692006,80.0,49.8
09:20:03.796436,81.8,49.8
09:20:03.905800,90.0,49.8
09:20:04.007865,80.0,49.8
09:20:04.109383,80.0,49.8
09:20:04.218475,90.0,49.8
09:20:04.324227,77.8,49.8
09:20:04.434537,91.7,49.8
09:20:04.541599,90.0,49.8
09:20:04.642460,55.6,49.8
09:20:04.745616,81.8,49.8
09:20:04.846771,27.3,49.8
09:20:04.948533,0.0,49.8
09:20:05.049241,0.0,49.8
09:20:05.150957,9.1,35.9
09:20:05.252570,11.1,35.9
