09:19:29.857011,100.0,46.5
09:19:29.967864,100.0,46.5
09:19:30.069839,100.0,46.5
09:19:30.178346,100.0,46.5
09:19:30.286024,90.9,46.8
09:19:30.389226,90.0,46.9
09:19:30.491476,0.0,46.3
09:19:30.600372,100.0,46.8
09:19:30.702329,90.9,47.0
09:19:30.806997,100.0,47.0
09:19:30.917322,91.7,47.0
09:19:31.027538,72.7,47.0
09:19:31.136901,70.0,47.0
09:19:31.243090,72.7,47.0
09:19:31.347037,88.9,47.0
09:19:31.453480,54.5,47.0
09:19:31.566616,75.0,47.0
09:19:31.669377,77.8,47.0
09:19:31.771284,100.0,47.1
09:19:31.872415,100.0,47.0
09:19:31.983404,100.0,47.1
09:19:32.086039,100.0,47.1
09:19:32.193298,100.0,47.1
09:19:32.299327,100.0,47.2
09:19:32.409189,100.0,47.1
09:19:32.519436,100.0,47.1
09:19:32.629288,100.0,47.1
09:19:32.734223,100.0,47.1
09:19:32.835767,100.0,47.2
09:19:32.936659,100.0,47.3
09:19:33.037465,100.0,47.5
09:19:33.153095,100.0,47.5
09:19:33.259896,100.0,47.5
09:19:33.364745,100.0,47.5
09:19:33.470017,100.0,47.5
09:19:33.581484,100.0,47.5
09:19:33.684354,100.0,47.5
09:19:33.789461,100.0,47.5
09:19:33.893975,100.0,47.5
09:19:34.006007,100.0,47.5
09:19:34.110992,100.0,47.5
09:19:34.215305,100.0,47.5
09:19:34.326741,100.0,47.5
09:19:34.435034,100.0,47.5
09:19:34.547753,100.0,47.5
09:19:34.656772,100.0,47.5
09:19:34.776306,100.0,47.5
09:19:34.880947,90.0,47.5
09:19:35.012906,100.0,47.5
09:19:35.117993,100.0,47.5
09:19:35.220396,100.0,47.6
09:19:35.323343,100.0,47.5
09:19:35.428030,100.0,47.6
09:19:35.535731,100.0,47.6
09:19:35.646225,100.0,47.6
09:19:35.748554,100.0,47.6
09:19:35.849310,100.0,47.6
09:19:35.955353,100.0,47.6
09:19:36.064992,100.0,47.6
09:19:36.168518,100.0,47.6
09:19:36.269776,100.0,47.6
09:19:36.372080,100.0,47.6
09:19:36.483338,100.0,47.6
09:19:36.589790,100.0,47.7
09:19:36.693900,100.0,47.7
09:19:36.800830,100.0,47.7
09:19:36.903652,100.0,47.7
09:19:37.005041,100.0,47.7
09:19:37.116384,100.0,47.7
09:19:37.223537,100.0,47.7
09:19:37.333209,100.0,47.7
09:19:37.440455,100.0,47.7
09:19:37.550793,100.0,47.7
09:19:37.653210,100.0,47.7
09:19:37.760784,90.0,47.7
09:19:37.864393,90.9,47.7
09:19:37.966295,90.0,47.7
09:19:38.067151,100.0,47.7
09:19:38.176454,91.7,47.7
09:19:38.279052,100.0,47.7
09:19:38.383313,80.0,47.7
09:19:38.486596,90.0,47.7
09:19:38.587666,80.0,47.7
09:19:38.692260,88.9,47.7
09:19:38.795518,90.0,47.8
09:19:38.896925,90.9,47.7
09:19:39.000530,90.0,47.7
09:19:39.102764,90.0,47.7
09:19:39.208850,100.0,47.7
09:19:39.312318,90.0,47.7
09:19:39.422393,72.7,47.7
09:19:39.526982,80.0,47.7
09:19:39.632055,70.0,47.7
09:19:39.734498,88.9,47.7
09:19:39.841632,90.0,47.8
09:19:39.949922,100.0,47.7
09:19:40.051976,75.0,47.7
09:19:40.161244,100.0,47.7
09:19:40.265585,70.0,47.7
09:19:40.368890,88.9,47.8
09:19:40.469580,80.0,47.8
09:19:40.577921,81.8,47.8
09:19:40.678645,66.7,47.8
09:19:40.780156,80.0,47.8
09:19:40.881866,77.8,47.9
09:19:40.994873,83.3,47.8
09:19:41.096028,80.0,47.8
09:19:41.199418,81.8,47.8
09:19:41.303102,88.9,47.8
09:19:41.405534,81.8,47.8
09:19:41.506436,77.8,47.8
09:19:41.611428,90.0,47.8
09:19:41.713349,81.8,47.8
09:19:41.824120,80.0,47.8
09:19:41.925789,70.0,47.8
09:19:42.034620,100.0,47.8
09:19:42.144184,83.3,47.8
09:19:42.244881,88.9,47.8
09:19:42.348613,100.0,47.8
09:19:42.460079,81.8,47.8
09:19:42.560841,80.0,47.8
09:19:42.664344,88.9,47.8
09:19:42.765052,88.9,47.8
09:19:42.877796,100.0,47.8
09:19:42.983499,100.0,47.8
09:19:43.085129,100.0,47.8
09:19:43.190759,100.0,47.8
09:19:43.294289,100.0,47.8
09:19:43.399397,100.0,47.8
09:19:43.508230,90.9,47.8
09:19:43.619299,100.0,47.8
09:19:43.724844,100.0,47.8
09:19:43.829445,100.0,47.8
09:19:43.937982,100.0,47.8
09:19:44.039528,100.0,47.8
09:19:44.144830,90.9,47.9
09:19:44.245812,90.0,47.8
09:19:44.351548,77.8,47.8
09:19:44.452071,90.9,47.8
09:19:44.557106,80.0,47.8
09:19:44.669795,90.9,47.8
09:19:44.771250,70.0,47.8
09:19:44.879516,88.9,47.8
09:19:44.985138,90.9,47.8
09:19:45.090158,90.0,47.8
09:19:45.196153,100.0,47.8
09:19:45.303882,81.8,47.8
09:19:45.404609,88.9,47.8
09:19:45.510169,83.3,47.8
09:19:45.611020,88.9,47.8
09:19:45.716118,70.0,47.8
09:19:45.819115,72.7,47.8
09:19:45.924566,90.0,47.8
09:19:46.025403,88.9,47.8
09:19:46.127096,80.0,47.8
09:19:46.231847,66.7,47.8
09:19:46.334746,88.9,47.8
09:19:46.442331,70.0,47.8
09:19:46.552567,83.3,47.8
09:19:46.660876,70.0,47.8
09:19:46.762629,80.0,47.8
09:19:46.863755,70.0,47.8
09:19:46.966248,80.0,47.8
09:19:47.073359,81.8,47.8
09:19:47.177627,88.9,47.8
09:19:47.281676,90.0,47.9
09:19:47.388988,81.8,47.8
09:19:47.490375,66.7,47.8
09:19:47.602858,81.8,47.8
09:19:47.703759,63.6,47.8
09:19:47.807344,88.9,47.8
09:19:47.913858,90.0,47.8
09:19:48.015614,90.9,47.8
09:19:48.122772,77.8,47.8
09:19:48.230530,100.0,47.8
09:19:48.331845,88.9,47.9
09:19:48.440236,72.7,47.9
09:19:48.544583,100.0,47.9
09:19:48.646420,81.8,47.9
09:19:48.749950,90.0,47.9
09:19:48.853451,80.0,47.8
09:19:48.958171,88.9,47.8
09:19:49.066185,81.8,47.8
09:19:49.167007,80.0,47.8
09:19:49.277050,72.7,47.8
09:19:49.378749,80.0,47.9
09:19:49.486631,81.8,47.8
09:19:49.591979,90.0,47.8
09:19:49.704671,90.0,47.8
09:19:49.814032,83.3,47.8
09:19:49.925129,90.9,47.8
09:19:50.032312,90.0,47.8
09:19:50.136133,81.8,47.8
09:19:50.238048,88.9,47.8
09:19:50.338842,80.0,47.8
09:19:50.447013,90.9,47.9
09:19:50.550495,80.0,47.9
09:19:50.663073,90.9,47.9
09:19:50.770747,100.0,47.9
09:19:50.877089,80.0,47.9
09:19:50.980713,72.7,47.9
09:19:51.090223,81.8,47.9
09:19:51.191636,90.0,47.9
09:19:51.297035,80.0,47.9
09:19:51.403755,90.0,47.8
09:19:51.505557,88.9,47.8
09:19:51.608805,72.7,47.8
09:19:51.717563,88.9,47.8
09:19:51.824536,90.9,47.8
09:19:51.927381,90.0,47.8
09:19:52.029276,90.0,47.8
09:19:52.131400,80.0,47.8
09:19:52.233011,100.0,47.8
09:19:52.336139,80.0,47.8
09:19:52.437307,80.0,47.8
09:19:52.543384,83.3,47.8
09:19:52.647328,90.0,47.8
09:19:52.758657,81.8,47.8
09:19:52.860055,90.0,47.8
09:19:52.966369,81.8,47.8
09:19:53.073125,88.9,47.8
09:19:53.180193,90.0,47.8
09:19:53.284580,70.0,47.8
09:19:53.393349,90.0,47.8
09:19:53.495661,81.8,47.8
09:19:53.605305,100.0,47.8
09:19:53.711159,81.8,47.8
09:19:53.822600,70.0,47.8
09:19:53.925122,90.0,47.8
09:19:54.028806,90.9,47.8
09:19:54.132154,88.9,47.8
09:19:54.234533,90.0,47.8
09:19:54.342059,90.0,47.8
09:19:54.448370,81.8,47.8
09:19:54.555007,90.9,47.8
09:19:54.657132,100.0,47.8
09:19:54.763496,90.0,47.8
09:19:54.867873,90.0,47.8
09:19:54.970292,90.9,47.8
09:19:55.071475,80.0,47.8
09:19:55.176852,88.9,47.8
09:19:55.284522,72.7,47.8
09:19:55.388846,100.0,47.8
09:19:55.496301,70.0,47.8
09:19:55.603230,90.0,47.8
09:19:55.706194,90.0,47.8
09:19:55.813847,90.0,47.8
09:19:55.915849,90.0,47.8
09:19:56.018358,90.9,47.8
09:19:56.122834,100.0,47.8
09:19:56.224263,100.0,47.8
09:19:56.325978,100.0,47.8
09:19:56.432442,90.0,47.8
09:19:56.533673,77.8,47.8
09:19:56.634664,88.9,47.8
09:19:56.740736,100.0,47.8
09:19:56.845545,90.9,47.8
09:19:56.950425,70.0,47.8
09:19:57.053145,90.0,47.8
09:19:57.157568,77.8,47.8
09:19:57.263089,80.0,47.8
09:19:57.370846,72.7,47.8
09:19:57.475135,88.9,47.8
09:19:57.576496,80.0,47.8
09:19:57.679181,81.8,47.8
09:19:57.786185,90.0,47.8
09:19:57.889187,90.0,47.8
09:19:57.998041,90.0,47.8
09:19:58.108092,81.8,47.8
09:19:58.209206,80.0,47.8
09:19:58.313399,80.0,47.8
09:19:58.414054,70.0,47.8
09:19:58.520646,90.0,47.8
09:19:58.622487,88.9,47.8
09:19:58.723279,80.0,47.8
09:19:58.831161,81.8,47.8
09:19:58.942029,80.0,47.8
09:19:59.043256,90.9,47.8
09:19:59.147627,80.0,47.8
09:19:59.253480,90.9,47.8
09:19:59.364297,80.0,47.8
09:19:59.474436,91.7,47.8
09:19:59.584013,80.0,47.8
09:19:59.684927,90.0,47.8
09:19:59.790594,80.0,47.8
09:19:59.902082,90.9,47.8
09:20:00.012464,90.0,47.8
09:20:00.119765,91.7,47.8
09:20:00.227587,90.9,47.8
09:20:00.333239,90.0,47.8
09:20:00.434036,88.9,47.8
09:20:00.545281,92.3,47.8
09:20:00.649554,100.0,47.8
09:20:00.751654,100.0,47.8
09:20:00.856893,100.0,47.8
09:20:00.961166,80.0,47.8
09:20:01.062417,87.5,47.8
09:20:01.171968,81.8,47.8
09:20:01.272845,90.0,47.8
09:20:01.378202,100.0,47.8
09:20:01.480082,81.8,47.8
09:20:01.586424,81.8,47.8
09:20:01.691756,77.8,47.8
09:20:01.798807,81.8,47.8
09:20:01.901781,80.0,47.8
09:20:02.007955,90.0,47.8
09:20:02.110925,100.0,47.8
09:20:02.224065,100.0,48.0
09:20:02.326101,100.0,47.9
09:20:02.428910,100.0,47.8
09:20:02.536058,100.0,47.8
09:20:02.640288,81.8,47.8
09:20:02.744044,88.9,47.8
09:20:02.845524,72.7,47.8
09:20:02.949120,100.0,47.8
09:20:03.051839,90.0,47.8
09:20:03.154020,80.0,47.8
09:20:03.257451,90.0,47.8
09:20:03.358495,88.9,47.8
09:20:03.466162,81.8,47.8
09:20:03.571502,80.0,47.8
09:20:03.674174,80.0,47.8
09:20:03.775819,88.9,47.8
09:20:03.878592,75.0,47.8
09:20:03.982068,90.0,47.8
09:20:04.084832,90.0,47.8
09:20:04.191459,81.8,47.8
09:20:04.296457,80.0,47.8
09:20:04.399155,88.9,47.8
09:20:04.512650,83.3,47.8
09:20:04.617795,88.9,47.8
09:20:04.718945,60.0,47.8
09:20:04.820103,30.0,35.2
09:20:04.921755,0.0,35.2
09:20:05.023421,0.0,35.2
09:20:05.123946,10.0,35.2
09:20:05.225508,10.0,35.2
